fastmcp.cli.deploy.output._format_duration	fastmcp.cli.deploy.output._format_duration	function	fastmcp	api/fastmcp.cli.deploy.output.md	no	no	0	-	
fastmcp.cli.deploy.output._write_json	fastmcp.cli.deploy.output._write_json	function	fastmcp	api/fastmcp.cli.deploy.output.md	no	no	0	-	
fastmcp.cli.deploy.output.console	fastmcp.cli.deploy.output.console	attribute	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	0	-	
fastmcp.cli.deploy.output.emit_device_challenge	fastmcp.cli.deploy.command.emit_device_challenge	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Show a device challenge before polling starts.
fastmcp.cli.deploy.output.emit_environment_logout	fastmcp.cli.deploy.command.emit_environment_logout	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Explain why logout cannot change an environment credential.
fastmcp.cli.deploy.output.emit_error	fastmcp.cli.deploy.command.emit_error	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Show a stable expected command failure.
fastmcp.cli.deploy.output.emit_identity	fastmcp.cli.deploy.command.emit_identity	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Show the authenticated user.
fastmcp.cli.deploy.output.emit_logout	fastmcp.cli.deploy.command.emit_logout	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Show a successful local logout result.
fastmcp.cli.deploy.output.error_console	fastmcp.cli.deploy.output.error_console	attribute	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	0	-	
fastmcp.cli.deploy.output.start_device_approval_status	fastmcp.cli.deploy.command.start_device_approval_status	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Start the terminal spinner while the browser approval is pending.
fastmcp.cli.deploy.output.stop_device_approval_status	fastmcp.cli.deploy.command.stop_device_approval_status	function	fastmcp	api/fastmcp.cli.deploy.output.md	yes	no	1	-	Stop a device approval spinner when one is active.
fastmcp.cli.deploy.state.ModelT	fastmcp.cli.deploy.state.ModelT	attribute	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	0	-	
fastmcp.cli.deploy.state.StateFileError	fastmcp.cli.deploy.command.StateFileError	class	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	2	-	A CLI state file could not be read or written safely.
fastmcp.cli.deploy.state._WINDOWS_ACL_SCRIPT	fastmcp.cli.deploy.state._WINDOWS_ACL_SCRIPT	attribute	fastmcp	api/fastmcp.cli.deploy.state.md	no	no	0	-	
fastmcp.cli.deploy.state._prepare_directory	fastmcp.cli.deploy.state._prepare_directory	function	fastmcp	api/fastmcp.cli.deploy.state.md	no	no	0	-	
fastmcp.cli.deploy.state._restrict_access	fastmcp.cli.deploy.state._restrict_access	function	fastmcp	api/fastmcp.cli.deploy.state.md	no	no	0	-	
fastmcp.cli.deploy.state._restrict_windows_access	fastmcp.cli.deploy.state._restrict_windows_access	function	fastmcp	api/fastmcp.cli.deploy.state.md	no	no	0	-	
fastmcp.cli.deploy.state.read_state	fastmcp.cli.deploy.credentials.read_state	function	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	2	-	Read and validate a versioned JSON state file.
fastmcp.cli.deploy.state.remove_state	fastmcp.cli.deploy.credentials.remove_state	function	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	1	-	Remove a state file when it exists.
fastmcp.cli.deploy.state.state_lock	fastmcp.cli.deploy.command.state_lock	function	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	3	-	Lock related CLI state changes across processes.
fastmcp.cli.deploy.state.write_state	fastmcp.cli.deploy.credentials.write_state	function	fastmcp	api/fastmcp.cli.deploy.state.md	yes	no	2	-	Write JSON through a restricted temporary file and atomic replacement.
fastmcp.cli.discovery.DiscoveredServer	fastmcp.cli.client.DiscoveredServer	class	fastmcp	api/fastmcp.cli.discovery.md	yes	no	1	-	A single MCP server found in an editor or project config.
fastmcp.cli.discovery._normalize_server_entry	fastmcp.cli.discovery._normalize_server_entry	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Normalize editor-specific server config fields to MCPConfig format.
fastmcp.cli.discovery._parse_mcp_config	fastmcp.cli.discovery._parse_mcp_config	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Parse an mcpServers-style JSON file into discovered servers.
fastmcp.cli.discovery._parse_mcp_servers	fastmcp.cli.discovery._parse_mcp_servers	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Parse an ``mcpServers``-style dict into discovered servers.
fastmcp.cli.discovery._scan_claude_code	fastmcp.cli.discovery._scan_claude_code	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Scan ``~/.claude.json`` for global and project-scoped MCP servers.
fastmcp.cli.discovery._scan_claude_desktop	fastmcp.cli.discovery._scan_claude_desktop	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Scan the Claude Desktop config file.
fastmcp.cli.discovery._scan_cursor_workspace	fastmcp.cli.discovery._scan_cursor_workspace	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Walk up from *start_dir* looking for ``.cursor/mcp.json``.
fastmcp.cli.discovery._scan_gemini	fastmcp.cli.discovery._scan_gemini	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Scan Gemini CLI settings for MCP servers.
fastmcp.cli.discovery._scan_goose	fastmcp.cli.discovery._scan_goose	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Scan Goose config for MCP server extensions.
fastmcp.cli.discovery._scan_project_mcp_json	fastmcp.cli.discovery._scan_project_mcp_json	function	fastmcp	api/fastmcp.cli.discovery.md	no	no	0	-	Check for ``mcp.json`` in *start_dir*.
fastmcp.cli.discovery.discover_servers	fastmcp.cli.client.discover_servers	function	fastmcp	api/fastmcp.cli.discovery.md	yes	no	1	-	Run all scanners and return the combined results.
fastmcp.cli.discovery.logger	fastmcp.cli.discovery.logger	attribute	fastmcp	api/fastmcp.cli.discovery.md	yes	no	0	-	
fastmcp.cli.discovery.resolve_name	fastmcp.cli.client.resolve_name	function	fastmcp	api/fastmcp.cli.discovery.md	yes	no	1	-	Resolve a server name (or ``source:name``) to a transport.
fastmcp.cli.generate._JSON_SCHEMA_TYPE_LABELS	fastmcp.cli.generate._JSON_SCHEMA_TYPE_LABELS	attribute	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	
fastmcp.cli.generate._SIMPLE_TYPES	fastmcp.cli.generate._SIMPLE_TYPES	attribute	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	
fastmcp.cli.generate._derive_server_name	fastmcp.cli.generate._derive_server_name	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Derive a human-friendly name from a server spec.
fastmcp.cli.generate._format_schema_for_help	fastmcp.cli.generate._format_schema_for_help	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Format a JSON schema for display in help text.
fastmcp.cli.generate._is_simple_array	fastmcp.cli.generate._is_simple_array	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Check if schema is an array of simple types.
fastmcp.cli.generate._is_simple_type	fastmcp.cli.generate._is_simple_type	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Check if a schema represents a simple (non-complex) type.
fastmcp.cli.generate._param_to_cli_flag	fastmcp.cli.generate._param_to_cli_flag	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Convert a JSON Schema property name to its CLI flag form.
fastmcp.cli.generate._schema_to_python_type	fastmcp.cli.generate._schema_to_python_type	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Convert a JSON Schema to a Python type annotation.
fastmcp.cli.generate._schema_type_label	fastmcp.cli.generate._schema_type_label	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Return a human-readable type label for a property schema.
fastmcp.cli.generate._to_python_identifier	fastmcp.cli.generate._to_python_identifier	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Sanitize a string into a valid Python identifier.
fastmcp.cli.generate._tool_function_source	fastmcp.cli.generate._tool_function_source	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Generate the source for a single ``@call_tool_app.command`` function.
fastmcp.cli.generate._tool_skill_section	fastmcp.cli.generate._tool_skill_section	function	fastmcp	api/fastmcp.cli.generate.md	no	no	0	-	Generate a SKILL.md section for a single tool.
fastmcp.cli.generate.console	fastmcp.cli.generate.console	attribute	fastmcp	api/fastmcp.cli.generate.md	yes	no	0	-	
fastmcp.cli.generate.generate_cli_command	fastmcp.cli.cli.generate_cli_command	function	fastmcp	api/fastmcp.cli.generate.md	yes	no	1	-	Generate a standalone CLI script from an MCP server.
fastmcp.cli.generate.generate_cli_script	fastmcp.cli.generate.generate_cli_script	function	fastmcp	api/fastmcp.cli.generate.md	yes	no	0	-	Generate the full CLI script source code.
fastmcp.cli.generate.generate_skill_content	fastmcp.cli.generate.generate_skill_content	function	fastmcp	api/fastmcp.cli.generate.md	yes	no	0	-	Generate a SKILL.md file for a generated CLI script.
fastmcp.cli.generate.logger	fastmcp.cli.generate.logger	attribute	fastmcp	api/fastmcp.cli.generate.md	yes	no	0	-	
fastmcp.cli.generate.serialize_transport	fastmcp.cli.generate.serialize_transport	function	fastmcp	api/fastmcp.cli.generate.md	yes	no	0	-	Serialize a resolved transport to a Python expression string.
fastmcp.cli.install.claude_code.check_claude_code_available	fastmcp.cli.install.claude_code.check_claude_code_available	function	fastmcp	api/fastmcp.cli.install.claude_code.md	yes	no	0	-	Check if Claude Code CLI is available.
fastmcp.cli.install.claude_code.claude_code_command	fastmcp.cli.install.claude_code_command	function	fastmcp	api/fastmcp.cli.install.claude_code.md	yes	no	1	-	Install an MCP server in Claude Code.
fastmcp.cli.install.claude_code.find_claude_command	fastmcp.cli.install.claude_code.find_claude_command	function	fastmcp	api/fastmcp.cli.install.claude_code.md	yes	no	0	-	Find the Claude Code CLI command.
fastmcp.cli.install.claude_code.install_claude_code	fastmcp.cli.install.claude_code.install_claude_code	function	fastmcp	api/fastmcp.cli.install.claude_code.md	yes	no	0	-	Install FastMCP server in Claude Code.
fastmcp.cli.install.claude_code.logger	fastmcp.cli.install.claude_code.logger	attribute	fastmcp	api/fastmcp.cli.install.claude_code.md	yes	no	0	-	
fastmcp.cli.install.claude_desktop.claude_desktop_command	fastmcp.cli.install.claude_desktop_command	function	fastmcp	api/fastmcp.cli.install.claude_desktop.md	yes	no	1	-	Install an MCP server in Claude Desktop.
fastmcp.cli.install.claude_desktop.get_claude_config_path	fastmcp.cli.install.claude_desktop.get_claude_config_path	function	fastmcp	api/fastmcp.cli.install.claude_desktop.md	yes	no	0	-	Get the Claude config directory based on platform.
fastmcp.cli.install.claude_desktop.install_claude_desktop	fastmcp.cli.install.claude_desktop.install_claude_desktop	function	fastmcp	api/fastmcp.cli.install.claude_desktop.md	yes	no	0	-	Install FastMCP server in Claude Desktop.
fastmcp.cli.install.claude_desktop.logger	fastmcp.cli.install.claude_desktop.logger	attribute	fastmcp	api/fastmcp.cli.install.claude_desktop.md	yes	no	0	-	
fastmcp.cli.install.cursor.cursor_command	fastmcp.cli.install.cursor_command	function	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	1	-	Install an MCP server in Cursor.
fastmcp.cli.install.cursor.generate_cursor_deeplink	fastmcp.cli.install.cursor.generate_cursor_deeplink	function	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	0	-	Generate a Cursor deeplink for installing the MCP server.
fastmcp.cli.install.cursor.install_cursor	fastmcp.cli.install.cursor.install_cursor	function	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	0	-	Install FastMCP server in Cursor.
fastmcp.cli.install.cursor.install_cursor_workspace	fastmcp.cli.install.cursor.install_cursor_workspace	function	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	0	-	Install FastMCP server to workspace-specific Cursor configuration.
fastmcp.cli.install.cursor.logger	fastmcp.cli.install.cursor.logger	attribute	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	0	-	
fastmcp.cli.install.cursor.open_deeplink	fastmcp.cli.install.cursor.open_deeplink	function	fastmcp	api/fastmcp.cli.install.cursor.md	yes	no	0	-	Attempt to open a Cursor deeplink URL using the system's default handler.
fastmcp.cli.install.gemini_cli.check_gemini_cli_available	fastmcp.cli.install.gemini_cli.check_gemini_cli_available	function	fastmcp	api/fastmcp.cli.install.gemini_cli.md	yes	no	0	-	Check if Gemini CLI is available.
fastmcp.cli.install.gemini_cli.find_gemini_command	fastmcp.cli.install.gemini_cli.find_gemini_command	function	fastmcp	api/fastmcp.cli.install.gemini_cli.md	yes	no	0	-	Find the Gemini CLI command.
fastmcp.cli.install.gemini_cli.gemini_cli_command	fastmcp.cli.install.gemini_cli_command	function	fastmcp	api/fastmcp.cli.install.gemini_cli.md	yes	no	1	-	Install an MCP server in Gemini CLI.
fastmcp.cli.install.gemini_cli.install_gemini_cli	fastmcp.cli.install.gemini_cli.install_gemini_cli	function	fastmcp	api/fastmcp.cli.install.gemini_cli.md	yes	no	0	-	Install FastMCP server in Gemini CLI.
fastmcp.cli.install.gemini_cli.logger	fastmcp.cli.install.gemini_cli.logger	attribute	fastmcp	api/fastmcp.cli.install.gemini_cli.md	yes	no	0	-	
fastmcp.cli.install.goose._build_uvx_command	fastmcp.cli.install.goose._build_uvx_command	function	fastmcp	api/fastmcp.cli.install.goose.md	no	no	0	-	Build a uvx command for running a FastMCP server.
fastmcp.cli.install.goose._slugify	fastmcp.cli.install.goose._slugify	function	fastmcp	api/fastmcp.cli.install.goose.md	no	no	0	-	Convert a display name to a URL-safe identifier.
fastmcp.cli.install.goose.generate_goose_deeplink	fastmcp.cli.install.goose.generate_goose_deeplink	function	fastmcp	api/fastmcp.cli.install.goose.md	yes	no	0	-	Generate a Goose deeplink for installing an MCP extension.
fastmcp.cli.install.goose.goose_command	fastmcp.cli.install.goose_command	function	fastmcp	api/fastmcp.cli.install.goose.md	yes	no	1	-	Install an MCP server in Goose.
fastmcp.cli.install.goose.install_goose	fastmcp.cli.install.goose.install_goose	function	fastmcp	api/fastmcp.cli.install.goose.md	yes	no	0	-	Install FastMCP server in Goose via deeplink.
fastmcp.cli.install.goose.logger	fastmcp.cli.install.goose.logger	attribute	fastmcp	api/fastmcp.cli.install.goose.md	yes	no	0	-	
fastmcp.cli.install.install_app	fastmcp.cli.cli.install_app	attribute	fastmcp	api/fastmcp.cli.install.md	yes	no	1	-	
fastmcp.cli.install.mcp_json.install_mcp_json	fastmcp.cli.install.mcp_json.install_mcp_json	function	fastmcp	api/fastmcp.cli.install.mcp_json.md	yes	no	0	-	Generate MCP configuration JSON for manual installation.
fastmcp.cli.install.mcp_json.logger	fastmcp.cli.install.mcp_json.logger	attribute	fastmcp	api/fastmcp.cli.install.mcp_json.md	yes	no	0	-	
fastmcp.cli.install.mcp_json.mcp_json_command	fastmcp.cli.install.mcp_json_command	function	fastmcp	api/fastmcp.cli.install.mcp_json.md	yes	no	1	-	Generate MCP configuration JSON for manual installation.
fastmcp.cli.install.shared._SAFE_NAME_RE	fastmcp.cli.install.shared._SAFE_NAME_RE	attribute	fastmcp	api/fastmcp.cli.install.shared.md	no	no	0	-	
fastmcp.cli.install.shared.logger	fastmcp.cli.install.shared.logger	attribute	fastmcp	api/fastmcp.cli.install.shared.md	yes	no	0	-	
fastmcp.cli.install.shared.open_deeplink	fastmcp.cli.install.goose.open_deeplink	function	fastmcp	api/fastmcp.cli.install.shared.md	yes	no	2	-	Attempt to open a deeplink URL using the system's default handler.
fastmcp.cli.install.shared.parse_env_var	fastmcp.cli.install.shared.parse_env_var	function	fastmcp	api/fastmcp.cli.install.shared.md	yes	no	0	-	Parse environment variable string in format KEY=VALUE.
fastmcp.cli.install.shared.process_common_args	fastmcp.cli.install.goose.process_common_args	function	fastmcp	api/fastmcp.cli.install.shared.md	yes	no	7	-	Process common arguments shared by all install commands.
fastmcp.cli.install.shared.validate_server_name	fastmcp.cli.install.gemini_cli.validate_server_name	function	fastmcp	api/fastmcp.cli.install.shared.md	yes	no	2	-	Validate that a server name is safe for use as a subprocess argument.
fastmcp.cli.install.stdio.install_stdio	fastmcp.cli.install.stdio.install_stdio	function	fastmcp	api/fastmcp.cli.install.stdio.md	yes	no	0	-	Generate the stdio command for running a FastMCP server.
fastmcp.cli.install.stdio.logger	fastmcp.cli.install.stdio.logger	attribute	fastmcp	api/fastmcp.cli.install.stdio.md	yes	no	0	-	
fastmcp.cli.install.stdio.stdio_command	fastmcp.cli.install.stdio_command	function	fastmcp	api/fastmcp.cli.install.stdio.md	yes	no	1	-	Generate the stdio command for running a FastMCP server.
fastmcp.cli.run.LogLevelType	fastmcp.cli.run.LogLevelType	attribute	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	
fastmcp.cli.run.TransportType	fastmcp.cli.run.TransportType	attribute	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	
fastmcp.cli.run.WATCHED_EXTENSIONS	fastmcp.cli.run.WATCHED_EXTENSIONS	attribute	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	
fastmcp.cli.run._terminate_process	fastmcp.cli.run._terminate_process	function	fastmcp	api/fastmcp.cli.run.md	no	no	0	-	Terminate a subprocess and all its children.
fastmcp.cli.run._watch_filter	fastmcp.cli.run._watch_filter	function	fastmcp	api/fastmcp.cli.run.md	no	no	0	-	Filter for files that should trigger reload.
fastmcp.cli.run.create_client_server	fastmcp.cli.run.create_client_server	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Create a FastMCP server from a client URL.
fastmcp.cli.run.create_mcp_config_server	fastmcp.cli.run.create_mcp_config_server	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Create a FastMCP server from a MCPConfig.
fastmcp.cli.run.is_url	fastmcp.cli.run.is_url	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Check if a string is a URL.
fastmcp.cli.run.load_mcp_server_config	fastmcp.cli.run.load_mcp_server_config	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Load a FastMCP configuration from a fastmcp.json file.
fastmcp.cli.run.logger	fastmcp.cli.run.logger	attribute	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	
fastmcp.cli.run.run_command	fastmcp.cli.run.run_command	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Run a MCP server or connect to a remote one.
fastmcp.cli.run.run_module_command	fastmcp.cli.run.run_module_command	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Run a Python module directly using ``python -m <module>``.
fastmcp.cli.run.run_v1_server_async	fastmcp.cli.run.run_v1_server_async	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Run a FastMCP 1.x server using async methods.
fastmcp.cli.run.run_with_reload	fastmcp.cli.run.run_with_reload	function	fastmcp	api/fastmcp.cli.run.md	yes	no	0	-	Run a command with file watching and auto-reload.
fastmcp.client.__all__	fastmcp.client.__all__	attribute	fastmcp	api/fastmcp.client.md	no	no	0	-	
fastmcp.client._sdk_context_shim.LifespanContextT	fastmcp.client.roots.LifespanContextT	attribute	fastmcp	api/fastmcp.client._sdk_context_shim.md	yes	no	5	-	
fastmcp.client._sdk_context_shim.RequestContext	fastmcp.client.sampling.RequestContext	class	fastmcp	api/fastmcp.client._sdk_context_shim.md	yes	yes	5	-	Placeholder for the removed SDK ``RequestContext`` generic.
