fastmcp.cli.deploy.horizon_client.HorizonResponseError	class	fastmcp/cli/deploy/horizon_client.py	45	50
fastmcp.cli.deploy.horizon_client.HorizonResponseError.__init__	function	fastmcp/cli/deploy/horizon_client.py	48	50
fastmcp.cli.deploy.horizon_client.HorizonResponseError.status_code	attribute	fastmcp/cli/deploy/horizon_client.py	50	50
fastmcp.cli.deploy.horizon_client.HorizonUnauthorizedError	class	fastmcp/cli/deploy/horizon_client.py	41	42
fastmcp.cli.deploy.horizon_client.HorizonUnavailableError	class	fastmcp/cli/deploy/horizon_client.py	37	38
fastmcp.cli.deploy.horizon_client.HorizonUser	class	fastmcp/cli/deploy/horizon_client.py	85	88
fastmcp.cli.deploy.horizon_client.HorizonUser.email	attribute	fastmcp/cli/deploy/horizon_client.py	87	87
fastmcp.cli.deploy.horizon_client.HorizonUser.id	attribute	fastmcp/cli/deploy/horizon_client.py	86	86
fastmcp.cli.deploy.horizon_client.HorizonUser.name	attribute	fastmcp/cli/deploy/horizon_client.py	88	88
fastmcp.cli.deploy.horizon_client.ResponseModelT	attribute	fastmcp/cli/deploy/horizon_client.py	57	57
fastmcp.cli.deploy.horizon_client._CurrentUserResponse	class	fastmcp/cli/deploy/horizon_client.py	91	92
fastmcp.cli.deploy.horizon_client._CurrentUserResponse.user	attribute	fastmcp/cli/deploy/horizon_client.py	92	92
fastmcp.cli.deploy.horizon_client._DeviceTokenErrorResponse	class	fastmcp/cli/deploy/horizon_client.py	81	82
fastmcp.cli.deploy.horizon_client._DeviceTokenErrorResponse.error	attribute	fastmcp/cli/deploy/horizon_client.py	82	82
fastmcp.cli.deploy.horizon_client._OrganizationsResponse	class	fastmcp/cli/deploy/horizon_client.py	106	108
fastmcp.cli.deploy.horizon_client._OrganizationsResponse.items	attribute	fastmcp/cli/deploy/horizon_client.py	107	107
fastmcp.cli.deploy.horizon_client._OrganizationsResponse.meta	attribute	fastmcp/cli/deploy/horizon_client.py	108	108
fastmcp.cli.deploy.horizon_client._PaginationMeta	class	fastmcp/cli/deploy/horizon_client.py	101	103
fastmcp.cli.deploy.horizon_client._PaginationMeta.limit	attribute	fastmcp/cli/deploy/horizon_client.py	103	103
fastmcp.cli.deploy.horizon_client._PaginationMeta.nextCursor	attribute	fastmcp/cli/deploy/horizon_client.py	102	102
fastmcp.cli.deploy.horizon_client._ResponseModel	class	fastmcp/cli/deploy/horizon_client.py	53	54
fastmcp.cli.deploy.horizon_client._ResponseModel.model_config	attribute	fastmcp/cli/deploy/horizon_client.py	54	54
fastmcp.cli.deploy.horizon_client.normalize_api_origin	function	fastmcp/cli/deploy/horizon_client.py	129	147
fastmcp.cli.deploy.output.CommandName	attribute	fastmcp/cli/deploy/output.py	20	20
fastmcp.cli.deploy.output.ErrorCategory	attribute	fastmcp/cli/deploy/output.py	21	32
fastmcp.cli.deploy.output._account_panel	function	fastmcp/cli/deploy/output.py	53	72
fastmcp.cli.deploy.output._banner	function	fastmcp/cli/deploy/output.py	43	50
fastmcp.cli.deploy.output._format_duration	function	fastmcp/cli/deploy/output.py	75	81
fastmcp.cli.deploy.output._write_json	function	fastmcp/cli/deploy/output.py	38	40
fastmcp.cli.deploy.output.console	attribute	fastmcp/cli/deploy/output.py	34	34
fastmcp.cli.deploy.output.emit_device_challenge	function	fastmcp/cli/deploy/output.py	84	126
fastmcp.cli.deploy.output.emit_environment_logout	function	fastmcp/cli/deploy/output.py	182	213
fastmcp.cli.deploy.output.emit_error	function	fastmcp/cli/deploy/output.py	257	297
fastmcp.cli.deploy.output.emit_identity	function	fastmcp/cli/deploy/output.py	148	179
fastmcp.cli.deploy.output.emit_logout	function	fastmcp/cli/deploy/output.py	216	254
fastmcp.cli.deploy.output.error_console	attribute	fastmcp/cli/deploy/output.py	35	35
fastmcp.cli.deploy.output.start_device_approval_status	function	fastmcp/cli/deploy/output.py	129	139
fastmcp.cli.deploy.output.stop_device_approval_status	function	fastmcp/cli/deploy/output.py	142	145
fastmcp.cli.deploy.state.ModelT	attribute	fastmcp/cli/deploy/state.py	17	17
fastmcp.cli.deploy.state.StateFileError	class	fastmcp/cli/deploy/state.py	20	21
fastmcp.cli.deploy.state._WINDOWS_ACL_SCRIPT	attribute	fastmcp/cli/deploy/state.py	24	54
fastmcp.cli.deploy.state._prepare_directory	function	fastmcp/cli/deploy/state.py	87	92
fastmcp.cli.deploy.state._restrict_access	function	fastmcp/cli/deploy/state.py	77	84
fastmcp.cli.deploy.state._restrict_windows_access	function	fastmcp/cli/deploy/state.py	57	74
fastmcp.cli.deploy.state.read_state	function	fastmcp/cli/deploy/state.py	145	166
fastmcp.cli.deploy.state.remove_state	function	fastmcp/cli/deploy/state.py	221	226
fastmcp.cli.deploy.state.state_lock	function	fastmcp/cli/deploy/state.py	95	142
fastmcp.cli.deploy.state.write_state	function	fastmcp/cli/deploy/state.py	169	218
fastmcp.cli.discovery.DiscoveredServer	class	fastmcp/cli/discovery.py	36	60
fastmcp.cli.discovery.DiscoveredServer.__init__	function	fastmcp/cli/discovery.py	0	0
fastmcp.cli.discovery.DiscoveredServer.config	attribute	fastmcp/cli/discovery.py	42	42
fastmcp.cli.discovery.DiscoveredServer.config_path	attribute	fastmcp/cli/discovery.py	43	43
fastmcp.cli.discovery.DiscoveredServer.name	attribute	fastmcp/cli/discovery.py	40	40
fastmcp.cli.discovery.DiscoveredServer.qualified_name	attribute	fastmcp/cli/discovery.py	46	48
fastmcp.cli.discovery.DiscoveredServer.source	attribute	fastmcp/cli/discovery.py	41	41
fastmcp.cli.discovery.DiscoveredServer.transport_summary	attribute	fastmcp/cli/discovery.py	51	60
fastmcp.cli.discovery._normalize_server_entry	function	fastmcp/cli/discovery.py	68	87
fastmcp.cli.discovery._parse_mcp_config	function	fastmcp/cli/discovery.py	129	146
fastmcp.cli.discovery._parse_mcp_servers	function	fastmcp/cli/discovery.py	90	126
fastmcp.cli.discovery._scan_claude_code	function	fastmcp/cli/discovery.py	166	210
fastmcp.cli.discovery._scan_claude_desktop	function	fastmcp/cli/discovery.py	149	163
fastmcp.cli.discovery._scan_cursor_workspace	function	fastmcp/cli/discovery.py	213	229
fastmcp.cli.discovery._scan_gemini	function	fastmcp/cli/discovery.py	240	257
fastmcp.cli.discovery._scan_goose	function	fastmcp/cli/discovery.py	260	315
fastmcp.cli.discovery._scan_project_mcp_json	function	fastmcp/cli/discovery.py	232	237
fastmcp.cli.discovery.discover_servers	function	fastmcp/cli/discovery.py	323	337
fastmcp.cli.discovery.logger	attribute	fastmcp/cli/discovery.py	28	28
fastmcp.cli.discovery.resolve_name	function	fastmcp/cli/discovery.py	340	384
fastmcp.cli.generate._JSON_SCHEMA_TYPE_LABELS	attribute	fastmcp/cli/generate.py	523	531
fastmcp.cli.generate._SIMPLE_TYPES	attribute	fastmcp/cli/generate.py	29	29
fastmcp.cli.generate._derive_server_name	function	fastmcp/cli/generate.py	790	806
fastmcp.cli.generate._format_schema_for_help	function	fastmcp/cli/generate.py	107	114
fastmcp.cli.generate._is_simple_array	function	fastmcp/cli/generate.py	41	66
fastmcp.cli.generate._is_simple_type	function	fastmcp/cli/generate.py	32	38
fastmcp.cli.generate._param_to_cli_flag	function	fastmcp/cli/generate.py	534	545
fastmcp.cli.generate._schema_to_python_type	function	fastmcp/cli/generate.py	69	104
fastmcp.cli.generate._schema_type_label	function	fastmcp/cli/generate.py	548	564
fastmcp.cli.generate._to_python_identifier	function	fastmcp/cli/generate.py	155	163
fastmcp.cli.generate._tool_function_source	function	fastmcp/cli/generate.py	166	275
fastmcp.cli.generate._tool_skill_section	function	fastmcp/cli/generate.py	567	616
fastmcp.cli.generate.console	attribute	fastmcp/cli/generate.py	23	23
fastmcp.cli.generate.generate_cli_command	function	fastmcp/cli/generate.py	670	787
fastmcp.cli.generate.generate_cli_script	function	fastmcp/cli/generate.py	283	516
fastmcp.cli.generate.generate_skill_content	function	fastmcp/cli/generate.py	619	662
fastmcp.cli.generate.logger	attribute	fastmcp/cli/generate.py	22	22
fastmcp.cli.generate.serialize_transport	function	fastmcp/cli/generate.py	122	147
fastmcp.cli.install.claude_code.check_claude_code_available	function	fastmcp/cli/install/claude_code.py	68	70
fastmcp.cli.install.claude_code.claude_code_command	function	fastmcp/cli/install/claude_code.py	155	242
fastmcp.cli.install.claude_code.find_claude_command	function	fastmcp/cli/install/claude_code.py	20	65
fastmcp.cli.install.claude_code.install_claude_code	function	fastmcp/cli/install/claude_code.py	73	152
fastmcp.cli.install.claude_code.logger	attribute	fastmcp/cli/install/claude_code.py	17	17
fastmcp.cli.install.claude_desktop.claude_desktop_command	function	fastmcp/cli/install/claude_desktop.py	139	232
fastmcp.cli.install.claude_desktop.get_claude_config_path	function	fastmcp/cli/install/claude_desktop.py	20	46
fastmcp.cli.install.claude_desktop.install_claude_desktop	function	fastmcp/cli/install/claude_desktop.py	49	136
fastmcp.cli.install.claude_desktop.logger	attribute	fastmcp/cli/install/claude_desktop.py	17	17
fastmcp.cli.install.cursor.cursor_command	function	fastmcp/cli/install/cursor.py	228	321
fastmcp.cli.install.cursor.generate_cursor_deeplink	function	fastmcp/cli/install/cursor.py	22	44
fastmcp.cli.install.cursor.install_cursor	function	fastmcp/cli/install/cursor.py	143	225
fastmcp.cli.install.cursor.install_cursor_workspace	function	fastmcp/cli/install/cursor.py	59	140
fastmcp.cli.install.cursor.logger	attribute	fastmcp/cli/install/cursor.py	19	19
fastmcp.cli.install.cursor.open_deeplink	function	fastmcp/cli/install/cursor.py	47	56
fastmcp.cli.install.gemini_cli.check_gemini_cli_available	function	fastmcp/cli/install/gemini_cli.py	64	66
fastmcp.cli.install.gemini_cli.find_gemini_command	function	fastmcp/cli/install/gemini_cli.py	20	61
fastmcp.cli.install.gemini_cli.gemini_cli_command	function	fastmcp/cli/install/gemini_cli.py	152	239
fastmcp.cli.install.gemini_cli.install_gemini_cli	function	fastmcp/cli/install/gemini_cli.py	69	149
fastmcp.cli.install.gemini_cli.logger	attribute	fastmcp/cli/install/gemini_cli.py	17	17
fastmcp.cli.install.goose._build_uvx_command	function	fastmcp/cli/install/goose.py	58	82
fastmcp.cli.install.goose._slugify	function	fastmcp/cli/install/goose.py	19	26
fastmcp.cli.install.goose.generate_goose_deeplink	function	fastmcp/cli/install/goose.py	29	55
fastmcp.cli.install.goose.goose_command	function	fastmcp/cli/install/goose.py	135	208
fastmcp.cli.install.goose.install_goose	function	fastmcp/cli/install/goose.py	85	132
fastmcp.cli.install.goose.logger	attribute	fastmcp/cli/install/goose.py	16	16
fastmcp.cli.install.install_app	attribute	fastmcp/cli/install/__init__.py	14	17
fastmcp.cli.install.mcp_json.install_mcp_json	function	fastmcp/cli/install/mcp_json.py	20	95
fastmcp.cli.install.mcp_json.logger	attribute	fastmcp/cli/install/mcp_json.py	17	17
fastmcp.cli.install.mcp_json.mcp_json_command	function	fastmcp/cli/install/mcp_json.py	98	191
fastmcp.cli.install.shared._SAFE_NAME_RE	attribute	fastmcp/cli/install/shared.py	25	25
fastmcp.cli.install.shared.logger	attribute	fastmcp/cli/install/shared.py	19	19
fastmcp.cli.install.shared.open_deeplink	function	fastmcp/cli/install/shared.py	174	200
fastmcp.cli.install.shared.parse_env_var	function	fastmcp/cli/install/shared.py	42	55
fastmcp.cli.install.shared.process_common_args	function	fastmcp/cli/install/shared.py	58	171
fastmcp.cli.install.shared.validate_server_name	function	fastmcp/cli/install/shared.py	28	39
fastmcp.cli.install.stdio.install_stdio	function	fastmcp/cli/install/stdio.py	21	75
fastmcp.cli.install.stdio.logger	attribute	fastmcp/cli/install/stdio.py	18	18
fastmcp.cli.install.stdio.stdio_command	function	fastmcp/cli/install/stdio.py	78	156
fastmcp.cli.run.LogLevelType	attribute	fastmcp/cli/run.py	30	30
fastmcp.cli.run.TransportType	attribute	fastmcp/cli/run.py	29	29
fastmcp.cli.run.WATCHED_EXTENSIONS	attribute	fastmcp/cli/run.py	33	81
fastmcp.cli.run._terminate_process	function	fastmcp/cli/run.py	352	381
fastmcp.cli.run._watch_filter	function	fastmcp/cli/run.py	347	349
fastmcp.cli.run.create_client_server	function	fastmcp/cli/run.py	90	112
fastmcp.cli.run.create_mcp_config_server	function	fastmcp/cli/run.py	115	121
fastmcp.cli.run.is_url	function	fastmcp/cli/run.py	84	87
fastmcp.cli.run.load_mcp_server_config	function	fastmcp/cli/run.py	124	138
fastmcp.cli.run.logger	attribute	fastmcp/cli/run.py	26	26
fastmcp.cli.run.run_command	function	fastmcp/cli/run.py	141	274
fastmcp.cli.run.run_module_command	function	fastmcp/cli/run.py	277	313
fastmcp.cli.run.run_v1_server_async	function	fastmcp/cli/run.py	316	344
fastmcp.cli.run.run_with_reload	function	fastmcp/cli/run.py	384	497
fastmcp.client.__all__	attribute	fastmcp/client/__init__.py	26	42
fastmcp.client._sdk_context_shim.LifespanContextT	attribute	fastmcp/client/_sdk_context_shim.py	20	20
fastmcp.client._sdk_context_shim.RequestContext	class	fastmcp/client/_sdk_context_shim.py	24	33
fastmcp.client._sdk_context_shim.RequestContext.__class_getitem__	function	fastmcp/client/_sdk_context_shim.py	32	33
fastmcp.client._sdk_context_shim._SessionT	attribute	fastmcp/client/_sdk_context_shim.py	21	21
fastmcp.client.auth.__all__	attribute	fastmcp/client/auth/__init__.py	10	17
fastmcp.client.auth.bearer.BearerAuth	class	fastmcp/client/auth/bearer.py	11	17
fastmcp.client.auth.bearer.BearerAuth.__init__	function	fastmcp/client/auth/bearer.py	12	13
fastmcp.client.auth.bearer.BearerAuth.auth_flow	function	fastmcp/client/auth/bearer.py	15	17
fastmcp.client.auth.bearer.BearerAuth.token	attribute	fastmcp/client/auth/bearer.py	13	13
fastmcp.client.auth.bearer.__all__	attribute	fastmcp/client/auth/bearer.py	6	6
fastmcp.client.auth.bearer.logger	attribute	fastmcp/client/auth/bearer.py	8	8
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider	class	fastmcp/client/auth/client_credentials.py	164	278
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider.__init__	function	fastmcp/client/auth/client_credentials.py	191	228
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._bind	function	fastmcp/client/auth/client_credentials.py	230	250
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._bound	attribute	fastmcp/client/auth/client_credentials.py	225	225
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._client_id	attribute	fastmcp/client/auth/client_credentials.py	220	220
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._client_secret	attribute	fastmcp/client/auth/client_credentials.py	221	221
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._initialize	function	fastmcp/client/auth/client_credentials.py	252	255
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._perform_authorization	function	fastmcp/client/auth/client_credentials.py	269	278
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._scopes	attribute	fastmcp/client/auth/client_credentials.py	222	222
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._token_endpoint_auth_method	attribute	fastmcp/client/auth/client_credentials.py	223	223
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider._token_storage	attribute	fastmcp/client/auth/client_credentials.py	224	224
fastmcp.client.auth.client_credentials.ClientCredentialsOAuthProvider.async_auth_flow	function	fastmcp/client/auth/client_credentials.py	257	267
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider	class	fastmcp/client/auth/client_credentials.py	281	404
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider.__init__	function	fastmcp/client/auth/client_credentials.py	321	355
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._assertion_provider	attribute	fastmcp/client/auth/client_credentials.py	349	349
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._bind	function	fastmcp/client/auth/client_credentials.py	357	376
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._bound	attribute	fastmcp/client/auth/client_credentials.py	352	352
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._client_id	attribute	fastmcp/client/auth/client_credentials.py	348	348
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._initialize	function	fastmcp/client/auth/client_credentials.py	378	381
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._perform_authorization	function	fastmcp/client/auth/client_credentials.py	395	404
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._scopes	attribute	fastmcp/client/auth/client_credentials.py	350	350
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider._token_storage	attribute	fastmcp/client/auth/client_credentials.py	351	351
fastmcp.client.auth.client_credentials.PrivateKeyJWTOAuthProvider.async_auth_flow	function	fastmcp/client/auth/client_credentials.py	383	393
fastmcp.client.auth.client_credentials.__all__	attribute	fastmcp/client/auth/client_credentials.py	43	48
fastmcp.client.auth.client_credentials._cache_namespace	function	fastmcp/client/auth/client_credentials.py	64	74
fastmcp.client.auth.client_credentials._drive_flow_tracking_step_up	function	fastmcp/client/auth/client_credentials.py	134	161
fastmcp.client.auth.client_credentials._in_step_up	attribute	fastmcp/client/auth/client_credentials.py	54	54
fastmcp.client.auth.client_credentials._is_insufficient_scope_challenge	function	fastmcp/client/auth/client_credentials.py	101	105
fastmcp.client.auth.client_credentials._normalize_scopes	function	fastmcp/client/auth/client_credentials.py	57	61
fastmcp.client.auth.client_credentials._resolve_token_storage	function	fastmcp/client/auth/client_credentials.py	77	98
fastmcp.client.auth.client_credentials._restore_token_expiry	function	fastmcp/client/auth/client_credentials.py	108	131
fastmcp.client.auth.oauth.ClientNotFoundError	class	fastmcp/client/auth/oauth.py	50	51
fastmcp.client.auth.oauth.ExpiredClientRegistrationError	class	fastmcp/client/auth/oauth.py	54	55
fastmcp.client.auth.oauth.OAuth	class	fastmcp/client/auth/oauth.py	202	496
fastmcp.client.auth.oauth.OAuth.__init__	function	fastmcp/client/auth/oauth.py	212	269
fastmcp.client.auth.oauth.OAuth._additional_client_metadata	attribute	fastmcp/client/auth/oauth.py	257	257
fastmcp.client.auth.oauth.OAuth._bind	function	fastmcp/client/auth/oauth.py	271	350
fastmcp.client.auth.oauth.OAuth._bound	attribute	fastmcp/client/auth/oauth.py	266	266
fastmcp.client.auth.oauth.OAuth._callback_host	attribute	fastmcp/client/auth/oauth.py	259	259
fastmcp.client.auth.oauth.OAuth._callback_port	attribute	fastmcp/client/auth/oauth.py	258	258
fastmcp.client.auth.oauth.OAuth._callback_timeout	attribute	fastmcp/client/auth/oauth.py	260	260
fastmcp.client.auth.oauth.OAuth._client_id	attribute	fastmcp/client/auth/oauth.py	262	262
fastmcp.client.auth.oauth.OAuth._client_metadata_url	attribute	fastmcp/client/auth/oauth.py	261	261
fastmcp.client.auth.oauth.OAuth._client_name	attribute	fastmcp/client/auth/oauth.py	255	255
