rich.console.ConsoleOptions	legacy_windows	attribute	rich.console.ConsoleOptions	instance-attribute	legacy_windows: bool	legacy_windows: flag for legacy windows.
rich.console.ConsoleOptions	markup	attribute	rich.console.ConsoleOptions	class-attribute,instance-attribute	markup: Optional[bool] = None	Enable markup when rendering strings.
rich.console.ConsoleOptions	max_height	attribute	rich.console.ConsoleOptions	instance-attribute	max_height: int	Height of container (starts as terminal)
rich.console.ConsoleOptions	max_width	attribute	rich.console.ConsoleOptions	instance-attribute	max_width: int	Maximum width of renderable.
rich.console.ConsoleOptions	min_width	attribute	rich.console.ConsoleOptions	instance-attribute	min_width: int	Minimum width of renderable.
rich.console.ConsoleOptions	no_wrap	attribute	rich.console.ConsoleOptions	class-attribute,instance-attribute	no_wrap: Optional[bool] = False	Disable wrapping for text.
rich.console.ConsoleOptions	overflow	attribute	rich.console.ConsoleOptions	class-attribute,instance-attribute	overflow: Optional[OverflowMethod] = None	Overflow value override for renderable.
rich.console.ConsoleOptions	reset_height	function	rich.console.ConsoleOptions	-	def reset_height(self) -> ConsoleOptions	Return a copy of the options with height set to ``None``.
rich.console.ConsoleOptions	size	attribute	rich.console.ConsoleOptions	instance-attribute	size: ConsoleDimensions	Size of console.
rich.console.ConsoleOptions	update	function	rich.console.ConsoleOptions	-	def update(self, width: Union[int, NoChange] = NO_CHANGE, min_width: Union[int, NoChange] = NO_CHANGE, max_width: Union[int, NoChange] = NO_CHANGE, justify: Union[Optional[JustifyMethod], NoChange] = NO_CHANGE, overflow: Union[Optional[OverflowMethod], NoChange] = NO_CHANGE, no_wrap: Union[Optional[bool], NoChange] = NO_CHANGE, highlight: Union[Optional[bool], NoChange] = NO_CHANGE, markup: Union[Optional[bool], NoChange] = NO_CHANGE, height: Union[Optional[int], NoChange] = NO_CHANGE) -> ConsoleOptions	Update values, return a copy.
rich.console.ConsoleOptions	update_dimensions	function	rich.console.ConsoleOptions	-	def update_dimensions(self, width: int, height: int) -> ConsoleOptions	Update the width and height, and return a copy.
rich.console.ConsoleOptions	update_height	function	rich.console.ConsoleOptions	-	def update_height(self, height: int) -> ConsoleOptions	Update the height, and return a copy.
rich.console.ConsoleOptions	update_width	function	rich.console.ConsoleOptions	-	def update_width(self, width: int) -> ConsoleOptions	Update just the width, return a copy.
rich.console.ConsoleThreadLocals	buffer	attribute	rich.console.ConsoleThreadLocals	class-attribute,instance-attribute	buffer: List[Segment] = field(default_factory=list)	
rich.console.ConsoleThreadLocals	buffer_index	attribute	rich.console.ConsoleThreadLocals	class-attribute,instance-attribute	buffer_index: int = 0	
rich.console.ConsoleThreadLocals	theme_stack	attribute	rich.console.ConsoleThreadLocals	instance-attribute	theme_stack: ThemeStack	
rich.console.Group	fit	attribute	rich.console.Group	instance-attribute	fit = fit	
rich.console.Group	renderables	attribute	rich.console.Group	property	renderables: List[RenderableType]	
rich.console.NewLine	count	attribute	rich.console.NewLine	instance-attribute	count = count	
rich.console.PagerContext	links	attribute	rich.console.PagerContext	instance-attribute	links = links	
rich.console.PagerContext	pager	attribute	rich.console.PagerContext	instance-attribute	pager = SystemPager() if pager is None else pager	
rich.console.PagerContext	styles	attribute	rich.console.PagerContext	instance-attribute	styles = styles	
rich.console.RenderHook	process_renderables	function	rich.console.RenderHook	abstractmethod	def process_renderables(self, renderables: List[ConsoleRenderable]) -> List[ConsoleRenderable]	Called with a list of objects to render.
rich.console.ScreenContext	console	attribute	rich.console.ScreenContext	instance-attribute	console = console	
rich.console.ScreenContext	hide_cursor	attribute	rich.console.ScreenContext	instance-attribute	hide_cursor = hide_cursor	
rich.console.ScreenContext	screen	attribute	rich.console.ScreenContext	instance-attribute	screen = Screen(style=style)	
rich.console.ScreenContext	update	function	rich.console.ScreenContext	-	def update(self, renderables: RenderableType = (), style: Optional[StyleType] = None) -> None	Update the screen.
rich.console.ScreenUpdate	x	attribute	rich.console.ScreenUpdate	instance-attribute	x = x	
rich.console.ScreenUpdate	y	attribute	rich.console.ScreenUpdate	instance-attribute	y = y	
rich.console.ThemeContext	console	attribute	rich.console.ThemeContext	instance-attribute	console = console	
rich.console.ThemeContext	inherit	attribute	rich.console.ThemeContext	instance-attribute	inherit = inherit	
rich.console.ThemeContext	theme	attribute	rich.console.ThemeContext	instance-attribute	theme = theme	
rich.constrain.Constrain	renderable	attribute	rich.constrain.Constrain	instance-attribute	renderable = renderable	
rich.constrain.Constrain	width	attribute	rich.constrain.Constrain	instance-attribute	width = width	
rich.containers.Lines	append	function	rich.containers.Lines	-	def append(self, line: Text) -> None	
rich.containers.Lines	extend	function	rich.containers.Lines	-	def extend(self, lines: Iterable[Text]) -> None	
rich.containers.Lines	justify	function	rich.containers.Lines	-	def justify(self, console: Console, width: int, justify: JustifyMethod = 'left', overflow: OverflowMethod = 'fold') -> None	Justify and overflow text to a given width.
rich.containers.Lines	pop	function	rich.containers.Lines	-	def pop(self, index: int = -1) -> Text	
rich.containers.Renderables	append	function	rich.containers.Renderables	-	def append(self, renderable: RenderableType) -> None	
rich.control.Control	alt_screen	function	rich.control.Control	classmethod	def alt_screen(cls, enable: bool) -> Control	Enable or disable alt screen.
rich.control.Control	bell	function	rich.control.Control	classmethod	def bell(cls) -> Control	Ring the 'bell'.
rich.control.Control	clear	function	rich.control.Control	classmethod	def clear(cls) -> Control	Clear the screen.
rich.control.Control	home	function	rich.control.Control	classmethod	def home(cls) -> Control	Move cursor to 'home' position.
rich.control.Control	move	function	rich.control.Control	classmethod	def move(cls, x: int = 0, y: int = 0) -> Control	Move cursor relative to current position.
rich.control.Control	move_to	function	rich.control.Control	classmethod	def move_to(cls, x: int, y: int) -> Control	Move cursor to absolute position.
rich.control.Control	move_to_column	function	rich.control.Control	classmethod	def move_to_column(cls, x: int, y: int = 0) -> Control	Move to the given column, optionally add offset to row.
rich.control.Control	segment	attribute	rich.control.Control	instance-attribute	segment = Segment(rendered_codes, None, control_codes)	
rich.control.Control	show_cursor	function	rich.control.Control	classmethod	def show_cursor(cls, show: bool) -> Control	Show or hide the cursor.
rich.control.Control	title	function	rich.control.Control	classmethod	def title(cls, title: str) -> Control	Set the terminal window title
rich.emoji.Emoji	VARIANTS	attribute	rich.emoji.Emoji	class-attribute,instance-attribute	VARIANTS = {'text': '︎', 'emoji': '️'}	
rich.emoji.Emoji	name	attribute	rich.emoji.Emoji	instance-attribute	name = name	
rich.emoji.Emoji	replace	function	rich.emoji.Emoji	classmethod	def replace(cls, text: str) -> str	Replace emoji markup with corresponding unicode characters.
rich.emoji.Emoji	style	attribute	rich.emoji.Emoji	instance-attribute	style = style	
rich.emoji.Emoji	variant	attribute	rich.emoji.Emoji	instance-attribute	variant = variant	
rich.file_proxy.FileProxy	fileno	function	rich.file_proxy.FileProxy	-	def fileno(self) -> int	
rich.file_proxy.FileProxy	flush	function	rich.file_proxy.FileProxy	-	def flush(self) -> None	
rich.file_proxy.FileProxy	isatty	function	rich.file_proxy.FileProxy	-	def isatty(self) -> bool	
rich.file_proxy.FileProxy	rich_proxied_file	attribute	rich.file_proxy.FileProxy	property	rich_proxied_file: IO[str]	Get proxied file.
rich.file_proxy.FileProxy	write	function	rich.file_proxy.FileProxy	-	def write(self, text: str) -> int	
rich.highlighter.Highlighter	highlight	function	rich.highlighter.Highlighter	abstractmethod	def highlight(self, text: Text) -> None	Apply highlighting in place to text.
rich.highlighter.ISO8601Highlighter	base_style	attribute	rich.highlighter.ISO8601Highlighter	class-attribute	base_style: str = 'iso8601.'	
rich.highlighter.ISO8601Highlighter	highlight	function	rich.highlighter.RegexHighlighter	-	def highlight(self, text: Text) -> None	Highlight :class:`rich.text.Text` using regular expressions.
rich.highlighter.ISO8601Highlighter	highlights	attribute	rich.highlighter.ISO8601Highlighter	class-attribute	highlights: Sequence[str] = ['^(?P<year>[0-9]{4})-(?P<month>1[0-2]|0[1-9])$', '^(?P<date>(?P<year>[0-9]{4})(?P<month>1[0-2]|0[1-9])(?P<day>3[01]|0[1-9]|[12][0-9]))$', '^(?P<date>(?P<year>[0-9]{4})-?(?P<day>36[0-6]|3[0-5][0-9]|[12][0-9]{2}|0[1-9][0-9]|00[1-9]))$', '^(?P<date>(?P<year>[0-9]{4})-?W(?P<week>5[0-3]|[1-4][0-9]|0[1-9]))$', '^(?P<date>(?P<year>[0-9]{4})-?W(?P<week>5[0-3]|[1-4][0-9]|0[1-9])-?(?P<day>[1-7]))$', '^(?P<time>(?P<hour>2[0-3]|[01][0-9]):?(?P<minute>[0-5][0-9]))$', '^(?P<time>(?P<hour>2[0-3]|[01][0-9])(?P<minute>[0-5][0-9])(?P<second>[0-5][0-9]))$', '^(?P<timezone>(Z|[+-](?:2[0-3]|[01][0-9])(?::?(?:[0-5][0-9]))?))$', '^(?P<time>(?P<hour>2[0-3]|[01][0-9])(?P<minute>[0-5][0-9])(?P<second>[0-5][0-9]))(?P<timezone>Z|[+-](?:2[0-3]|[01][0-9])(?::?(?:[0-5][0-9]))?)$', '^(?P<date>(?P<year>[0-9]{4})(?P<hyphen>-)?(?P<month>1[0-2]|0[1-9])(?(hyphen)-)(?P<day>3[01]|0[1-9]|[12][0-9])) (?P<time>(?P<hour>2[0-3]|[01][0-9])(?(hyphen):)(?P<minute>[0-5][0-9])(?(hyphen):)(?P<second>[0-5][0-9]))$', '^(?P<date>(?P<year>-?(?:[1-9][0-9]*)?[0-9]{4})-(?P<month>1[0-2]|0[1-9])-(?P<day>3[01]|0[1-9]|[12][0-9]))(?P<timezone>Z|[+-](?:2[0-3]|[01][0-9]):[0-5][0-9])?$', '^(?P<time>(?P<hour>2[0-3]|[01][0-9]):(?P<minute>[0-5][0-9]):(?P<second>[0-5][0-9])(?P<frac>\\.[0-9]+)?)(?P<timezone>Z|[+-](?:2[0-3]|[01][0-9]):[0-5][0-9])?$', '^(?P<date>(?P<year>-?(?:[1-9][0-9]*)?[0-9]{4})-(?P<month>1[0-2]|0[1-9])-(?P<day>3[01]|0[1-9]|[12][0-9]))T(?P<time>(?P<hour>2[0-3]|[01][0-9]):(?P<minute>[0-5][0-9]):(?P<second>[0-5][0-9])(?P<ms>\\.[0-9]+)?)(?P<timezone>Z|[+-](?:2[0-3]|[01][0-9]):[0-5][0-9])?$']	
rich.highlighter.JSONHighlighter	JSON_STR	attribute	rich.highlighter.JSONHighlighter	class-attribute,instance-attribute	JSON_STR = '(?<![\\\\\\w])(?P<str>b?\\".*?(?<!\\\\)\\")'	
rich.highlighter.JSONHighlighter	JSON_WHITESPACE	attribute	rich.highlighter.JSONHighlighter	class-attribute,instance-attribute	JSON_WHITESPACE = {' ', '\n', '\r', '\t'}	
rich.highlighter.JSONHighlighter	base_style	attribute	rich.highlighter.JSONHighlighter	class-attribute	base_style: str = 'json.'	
rich.highlighter.JSONHighlighter	highlight	function	rich.highlighter.JSONHighlighter	-	def highlight(self, text: Text) -> None	
rich.highlighter.JSONHighlighter	highlights	attribute	rich.highlighter.JSONHighlighter	class-attribute	highlights: Sequence[str] = [_combine_regex('(?P<brace>[\\{\\[\\(\\)\\]\\}])', '\\b(?P<bool_true>true)\\b|\\b(?P<bool_false>false)\\b|\\b(?P<null>null)\\b', '(?P<number>(?<!\\w)\\-?[0-9]+\\.?[0-9]*(e[\\-\\+]?\\d+?)?\\b|0x[0-9a-fA-F]*)', JSON_STR)]	
rich.highlighter.NullHighlighter	highlight	function	rich.highlighter.NullHighlighter	-	def highlight(self, text: Text) -> None	Nothing to do
rich.highlighter.RegexHighlighter	base_style	attribute	rich.highlighter.RegexHighlighter	class-attribute	base_style: str = ''	
rich.highlighter.RegexHighlighter	highlight	function	rich.highlighter.RegexHighlighter	-	def highlight(self, text: Text) -> None	Highlight :class:`rich.text.Text` using regular expressions.
