ra_ap_syntax::ast::make::record_field	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_field_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_pat_field	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_pat_field_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_pat_field_shorthand	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_pat_with_fields	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ref_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::rest_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ret_type	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::self_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::slice_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::struct_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::tail_only_block_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::token	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::token_tree	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::tokens::doc_comment	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.tokens.md	0	0	
ra_ap_syntax::ast::make::tokens::ident	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.tokens.md	0	0	
ra_ap_syntax::ast::make::tokens::literal	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.tokens.md	0	0	
ra_ap_syntax::ast::make::tokens::whitespace	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.tokens.md	0	0	
ra_ap_syntax::ast::make::trait_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::tuple_field	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::tuple_field_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::tuple_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	Creates a tuple of patterns from an iterator of patterns.
ra_ap_syntax::ast::make::tuple_struct_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::turbofish_generic_arg_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_alias	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_fn_ptr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_paren	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_path	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_placeholder	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_ref	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_tuple	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ty_unit	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::type_arg	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::type_bound	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::type_bound_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::type_bound_text	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::type_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::unnamed_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::untyped_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::use_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::use_tree	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::use_tree_glob	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::use_tree_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::variant	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::variant_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::visibility_pub	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::visibility_pub_crate	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::where_clause	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::where_pred	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::wildcard_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::node_ext::AttrKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	5	
ra_ap_syntax::ast::node_ext::CfgAtomKey	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	2	
ra_ap_syntax::ast::node_ext::FieldKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	3	
ra_ap_syntax::ast::node_ext::Macro	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	9	
ra_ap_syntax::ast::node_ext::NameLike	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	11	
ra_ap_syntax::ast::node_ext::NameOrNameRef	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	8	
ra_ap_syntax::ast::node_ext::PathSegmentKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	3	
ra_ap_syntax::ast::node_ext::SelfParamKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	4	
ra_ap_syntax::ast::node_ext::SlicePatComponents	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	0	
ra_ap_syntax::ast::node_ext::StructKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	3	
ra_ap_syntax::ast::node_ext::TokenTreeChildren	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	3	An iterator over the elements in an [`ast::TokenTree`].
ra_ap_syntax::ast::node_ext::TypeBoundKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	4	
ra_ap_syntax::ast::node_ext::TypeOrConstParam	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	6	
ra_ap_syntax::ast::node_ext::VisibilityKind	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.node_ext.md	1	0	
ra_ap_syntax::ast::operators::ArithOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	5	
ra_ap_syntax::ast::operators::BinaryOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	5	
ra_ap_syntax::ast::operators::CmpOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	5	
ra_ap_syntax::ast::operators::LogicOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	5	
ra_ap_syntax::ast::operators::Ordering	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	4	
ra_ap_syntax::ast::operators::RangeOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	4	
ra_ap_syntax::ast::operators::UnaryOp	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.operators.md	1	4	
ra_ap_syntax::ast::prec::ExprPrecedence	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.prec.md	0	5	
ra_ap_syntax::ast::prec::Fixity	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.prec.md	0	2	
ra_ap_syntax::ast::prec::precedence	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.prec.md	0	0	
ra_ap_syntax::ast::syntax_factory::SyntaxFactory	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.syntax_factory.md	0	156	
ra_ap_syntax::ast::token_ext::AnyComment	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	15	
ra_ap_syntax::ast::token_ext::AnyString	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	6	
ra_ap_syntax::ast::token_ext::CommentKind	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	4	
ra_ap_syntax::ast::token_ext::CommentShape	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	6	
ra_ap_syntax::ast::token_ext::IsString	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	11	
ra_ap_syntax::ast::token_ext::QuoteOffsets	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	1	
ra_ap_syntax::ast::token_ext::Radix	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.token_ext.md	1	3	
ra_ap_syntax::ast::traits::AttrsIter	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	3	
ra_ap_syntax::ast::traits::HasArgList	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	1	
ra_ap_syntax::ast::traits::HasAttrs	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	4	
ra_ap_syntax::ast::traits::HasGenericArgs	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	1	
ra_ap_syntax::ast::traits::HasGenericParams	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	2	
ra_ap_syntax::ast::traits::HasLoopBody	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	2	
ra_ap_syntax::ast::traits::HasModuleItem	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	1	
ra_ap_syntax::ast::traits::HasName	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	1	
ra_ap_syntax::ast::traits::HasTypeBounds	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	2	
ra_ap_syntax::ast::traits::HasVisibility	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	1	
ra_ap_syntax::ast::traits::attrs_including_inner	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	0	
ra_ap_syntax::ast::traits::attrs_with_doc_including_inner	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.traits.md	1	0	Returns all attributes of this node, including inner attributes that may not be directly under this node but under a child.
ra_ap_syntax::hacks::parse_expr_from_str	function	ra_ap_syntax	syntax	api/ra_ap_syntax.hacks.md	0	0	
ra_ap_syntax::match_ast	macro	ra_ap_syntax	syntax	api/ra_ap_syntax.md	0	0	Matches a `SyntaxNode` against an `ast` type.
ra_ap_syntax::ptr::AstPtr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ptr.md	1	14	Like [`SyntaxNodePtr`], but remembers the type of node.
ra_ap_syntax::ptr::SyntaxNodePtr	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.ptr.md	1	1	A "pointer" to a [`SyntaxNode`], via location in the source code.
ra_ap_syntax::syntax_editor::Element	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.md	0	1	Utility trait to allow calling syntax editor functions with references or owned nodes. Do not use outside of this module.
ra_ap_syntax::syntax_editor::Position	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.md	0	5	Position describing where to insert elements
ra_ap_syntax::syntax_editor::SyntaxAnnotation	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.md	0	7	
ra_ap_syntax::syntax_editor::SyntaxEdit	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.md	0	5	Represents a completed [`SyntaxEditor`] operation.
ra_ap_syntax::syntax_editor::SyntaxEditor	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.md	0	19	
ra_ap_syntax::syntax_editor::edits::GetOrCreateWhereClause	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.edits.md	1	2	
ra_ap_syntax::syntax_editor::edits::Removable	trait	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.edits.md	1	1	
ra_ap_syntax::syntax_editor::mapping::SyntaxMapping	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.mapping.md	1	4	
ra_ap_syntax::syntax_editor::mapping::SyntaxMappingBuilder	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_editor.mapping.md	1	5	
ra_ap_syntax::syntax_error::SyntaxError	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_error.md	1	9	Represents the result of unsuccessful tokenization, parsing or tree validation.
ra_ap_syntax::syntax_node::PreorderWithTokens	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	0	
ra_ap_syntax::syntax_node::RustLanguage	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	8	
ra_ap_syntax::syntax_node::SyntaxElement	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	1	
ra_ap_syntax::syntax_node::SyntaxElementChildren	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	0	
ra_ap_syntax::syntax_node::SyntaxNode	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	1	
ra_ap_syntax::syntax_node::SyntaxNodeChildren	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	0	
ra_ap_syntax::syntax_node::SyntaxToken	type_alias	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	1	
ra_ap_syntax::syntax_node::SyntaxTreeBuilder	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.syntax_node.md	1	6	
ra_ap_syntax::utils::is_identifier	function	ra_ap_syntax	syntax	api/ra_ap_syntax.utils.md	0	0	Checks that the name is an identifier. This also means that it is not a strict keyword. But it may be a weak keyword.
ra_ap_syntax::utils::is_raw_identifier	function	ra_ap_syntax	syntax	api/ra_ap_syntax.utils.md	0	0	
ra_ap_vfs::Change	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	2	Kind of [file change](ChangedFile).
ra_ap_vfs::ChangeKind	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	4	Kind of [file change](ChangedFile).
ra_ap_vfs::ChangedFile	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	6	Changed file in the [`Vfs`].
ra_ap_vfs::FileExcluded	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	3	
ra_ap_vfs::FileId	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.md	3	8	Handle to a file in [`Vfs`]
ra_ap_vfs::FileState	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	4	
ra_ap_vfs::Vfs	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.md	0	9	Storage for all file changes and the file id to path mapping.
ra_ap_vfs::anchored_path::AnchoredPath	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.anchored_path.md	2	3	Path relative to a file.
ra_ap_vfs::anchored_path::AnchoredPathBuf	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.anchored_path.md	2	3	Path relative to a file.
ra_ap_vfs::file_set::FileSet	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.file_set.md	1	10	A set of [`VfsPath`]s identified by [`FileId`]s.
ra_ap_vfs::file_set::FileSetConfig	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.file_set.md	0	6	This contains path prefixes to partition a [`Vfs`] into [`FileSet`]s.
ra_ap_vfs::file_set::FileSetConfigBuilder	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.file_set.md	0	4	Builder for [`FileSetConfig`].
ra_ap_vfs::loader::Config	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	1	[`Handle`]'s configuration.
ra_ap_vfs::loader::Directories	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	5	Specifies a set of files on the file system.
ra_ap_vfs::loader::Entry	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	7	A set of files on the file system.
ra_ap_vfs::loader::Handle	trait	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	4	Interface for reading and watching files.
ra_ap_vfs::loader::LoadingProgress	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	3	
ra_ap_vfs::loader::Message	enum	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	1	Message about an action taken by a [`Handle`].
ra_ap_vfs::loader::Sender	type_alias	ra_ap_vfs	project-load	api/ra_ap_vfs.loader.md	0	0	Type that will receive [`Messages`](Message) from a [`Handle`].
ra_ap_vfs::vfs_path::VfsPath	struct	ra_ap_vfs	project-load	api/ra_ap_vfs.vfs_path.md	2	19	Path in [`Vfs`].
rustdoc_types::Abi	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The ABI (Application Binary Interface) used by a function.
rustdoc_types::AssocItemConstraint	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Describes a bound applied to an associated type/constant.
rustdoc_types::AssocItemConstraintKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The way in which an associate type/constant is bound.
rustdoc_types::Attribute	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	An attribute, e.g. `#[repr(C)]`
rustdoc_types::AttributeRepr	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	The contents of a `#[repr(...)]` attribute.
rustdoc_types::Constant	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A constant.
rustdoc_types::Crate	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	The root of the emitted JSON blob.
rustdoc_types::Deprecation	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Information about the deprecation of an [`Item`].
rustdoc_types::Discriminant	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The value that distinguishes a variant in an [`Enum`] from other variants.
rustdoc_types::DynTrait	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Dynamic trait object type (`dyn Trait`).
rustdoc_types::Enum	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	An `enum`.
rustdoc_types::ExternalCrate	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Metadata of a crate, either the same crate on which `rustdoc` was invoked, or its dependency.
rustdoc_types::FORMAT_VERSION	constant	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	0	The version of JSON output that this crate represents.
rustdoc_types::Function	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A function declaration (including methods and other associated functions).
rustdoc_types::FunctionHeader	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A set of fundamental properties of a function.
rustdoc_types::FunctionPointer	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A type that is a function pointer.
rustdoc_types::FunctionSignature	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The signature of a function.
rustdoc_types::GenericArg	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	One argument in a list of generic arguments to a path segment.
rustdoc_types::GenericArgs	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A set of generic arguments provided to a path segment, e.g.
rustdoc_types::GenericBound	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Either a trait bound or a lifetime bound.
rustdoc_types::GenericParamDef	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	One generic parameter accepted by an item.
rustdoc_types::GenericParamDefKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The kind of a [`GenericParamDef`].
rustdoc_types::Generics	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Generic parameters accepted by an item and `where` clauses imposed on it and the parameters.
rustdoc_types::Id	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	8	An opaque identifier for an item.
rustdoc_types::Impl	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	An `impl` block.
rustdoc_types::Item	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	Anything that can hold documentation - modules, structs, enums, functions, traits, etc.
rustdoc_types::ItemEnum	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	7	Specific fields of an item.
rustdoc_types::ItemKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The fundamental kind of an item. Unlike [`ItemEnum`], this does not carry any additional info.
rustdoc_types::ItemSummary	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Information about an external (not defined in the local crate) [`Item`].
rustdoc_types::MacroKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The way a [`ProcMacro`] is declared to be used.
rustdoc_types::Module	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A module declaration, e.g. `mod foo;` or `mod foo {}`.
rustdoc_types::Path	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A type that has a simple path to it. This is the kind of type of structs, unions, enums, etc.
rustdoc_types::PolyTrait	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A trait and potential HRTBs
rustdoc_types::PreciseCapturingArg	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	One precise capturing argument. See [the rust reference](https://doc.rust-lang.org/reference/types/impl-trait.html#precise-capturing).
rustdoc_types::Primitive	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A primitive type declaration. Declarations of this kind can only come from the core library.
rustdoc_types::ProcMacro	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A procedural macro.
rustdoc_types::ProvidedDefaultUnstable	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Information about an unstable default provided by a trait item.
rustdoc_types::ReprKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	The kind of `#[repr]`.
rustdoc_types::Span	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A range of source code.
rustdoc_types::Stability	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	Stability information for an item.
rustdoc_types::StabilityLevel	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	
rustdoc_types::Static	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A `static` declaration.
rustdoc_types::Struct	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A `struct`.
rustdoc_types::StructKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The kind of a [`Struct`] and the data specific to it, i.e. fields.
rustdoc_types::Target	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	Information about a target
rustdoc_types::TargetFeature	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	5	Information about a target feature.
rustdoc_types::Term	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Either a type or a constant, usually stored as the right-hand side of an equation in places like [`AssocItemConstraint`]
rustdoc_types::Trait	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A `trait` declaration.
rustdoc_types::TraitAlias	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A trait alias declaration, e.g. `trait Int = Add + Sub + Mul + Div;`
rustdoc_types::TraitBoundModifier	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A set of modifiers applied to a trait.
rustdoc_types::Type	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A type.
rustdoc_types::TypeAlias	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A type alias declaration, e.g. `type Pig = std::borrow::Cow<'static, str>;`
rustdoc_types::Union	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A `union`.
rustdoc_types::Use	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A `use` statement.
rustdoc_types::Variant	struct	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	A variant of an enum.
rustdoc_types::VariantKind	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	The kind of an [`Enum`] [`Variant`] and the data specific to it, i.e. fields.
rustdoc_types::Visibility	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	Visibility of an [`Item`].
rustdoc_types::WherePredicate	enum	rustdoc-types	rustdoc-json	api/rustdoc_types.md	0	6	One `where` clause. ```rust fn default<T>() -> T where T: Default { T::default() } //                         ^^^^^^^^^^ ```
